Date,Coco Index,Coco Returns,Stock Index,Stock Returns,Bond Index,Bond Returns,Outlier Score
2015-02-17,136.9116654493269,-0.00148325102060966,141.0800000000003,0.0028433323855558967,188.82896655929414,-0.00240720055540556,7.574274302765872
2018-10-16,166.0981442684596,0.00165176,102.8499999999999,0.009124803767659895,198.0085039217635,0.00108521,7.57457155420814
2017-04-07,163.0191930303078,0.0029685258762913802,125.95,0.0008741258741258306,207.74726686241374,0.00212009337342426,7.574645458169613
2017-01-06,156.81332810097828,-0.00120489386912861,122.71,0.004009163802978222,205.4020958729139,-0.0011882076556139099,7.57650582282142
2018-04-19,164.30522123001845,-0.0007657300000000001,130.0899999999998,0.0054877106198794046,189.6845012479568,-0.00183897,7.582504671076831
2018-01-26,166.49789387087765,0.00296873,143.0399999999998,0.0011198208286673506,191.29720056294443,0.00254075,7.58375478975394
2016-09-05,148.10475506477232,0.00233110957452474,98.3600000000001,-0.0035457400466011313,202.0135542344966,0.00217637788522835,7.584541520189827
2015-08-31,142.54497893781488,0.00150231238719216,142.8500000000003,-0.006744541788346492,189.61915556520455,-0.00030409240135946,7.587843268596014
2017-04-18,162.68993753121916,-0.00104435804926419,118.94,-0.010153129161118546,208.17829050720098,-0.00051185369283902,7.590885406560426
2017-08-16,162.84004689852588,0.00281599,136.8099999999999,0.006696100073583455,198.1296864204109,0.0025632700000000003,7.592334240758351
2017-10-25,165.96655238338067,-0.00223101,135.52,-0.003382850419178518,197.04715242689676,-0.00412533,7.601029749178177
2018-09-21,166.5192060782641,-0.0015829799999999999,112.01,0.002057613168724215,196.3108414473182,-0.00044478,7.601980118905549
2017-03-22,160.07662679082773,-0.00221690795501641,125.11,-0.005959002065787367,204.40409341088306,0.00200870930149022,7.607169477576389
2015-07-20,147.0953900149087,0.00065549068216164,161.4500000000003,0.008306270297277152,193.76131786626192,-0.00121627133370956,7.607548671013153
2018-02-20,164.27135739690183,-0.0008902500000000001,134.4699999999998,0.004857270960992421,190.34162577435166,0.00244121,7.609591651094375
2018-08-06,167.2858022785936,0.00236247,113.25,-0.003080985915491996,198.98109052475814,0.0027259,7.611517175239092
2015-01-16,132.7128979428826,0.00290831020802675,128.6700000000002,0.005470032038759065,188.35657990823947,0.00344723212543888,7.614713361969696
2018-04-10,164.0860889838943,-0.0013875699999999999,127.0899999999998,0.002840684920697445,190.51308815303864,-0.00206754,7.617284742896771
2019-08-07,183.12788926316952,-0.0004661,80.96999999999994,-0.009904622157006604,219.13580991747145,-0.00054393,7.6207334155790765
2016-03-18,138.3328872206043,0.00200944005256501,109.2400000000002,0.008493353028064865,193.09025945202356,0.00288193506040284,7.6215622805617835
2018-10-30,166.598074989921,0.00101918,96.25999999999995,-0.007731161735903491,200.40033632831822,0.00055646,7.628226469675086
2014-09-05,123.16448045479079,-0.00088695380866744,154.6000000000001,0.0046789706264622755,172.37256243440862,0.00038507281105033,7.631093210588708
2014-06-23,121.50174949216512,-0.0016648538202718099,153.2000000000002,-0.008799171842650222,165.7783524410482,5.6384129359980004e-05,7.636156026715804
2018-09-06,166.4991227810603,-0.00014815,105.56,-0.009570275849127396,198.03892641021145,0.00111965,7.636262104218623
2018-05-21,166.45153043808693,-0.0019056400000000001,123.4299999999999,-0.007877180290973396,195.14129874020423,0.00105839,7.638294440648482
2017-04-06,162.53669863456412,0.00091183101424441,125.84,0.008333333333333304,207.30775506464175,0.00068244377057916,7.638521321924362
2018-10-03,167.7320400427684,0.00259335,105.39,0.006974966558379592,198.57908399604747,-0.00176135,7.639577827644846
2014-09-10,122.74358512416508,-0.00125544528088952,152.5700000000001,0.0031560260372149873,171.91188101200876,-0.00112877817857818,7.643337838383795
2019-02-19,171.84247337021853,0.00174279,92.93999999999998,-0.005457463884430358,206.01857721712133,-0.00065722,7.643745459256317
2019-06-27,181.06236533273523,0.00241669,87.47999999999999,0.007485891972820458,214.46411479657831,0.00215467,7.645692150583088
2014-11-13,126.52959952617441,-3.532636452103e-05,132.0500000000001,0.0068623713305375755,176.10438014881865,-0.00010104991471394,7.646408127940064
2016-03-04,137.19713555317918,-0.0012734145004061601,108.6900000000002,0.0030454042081948796,194.18305042475833,-0.00585746241094512,7.646523036203744
2016-05-27,143.1972500610884,0.00235676243374503,107.7100000000002,-0.002685185185186012,197.61858987272865,0.0025599034146489303,7.646805818902186
2018-06-18,166.68958715767909,-0.00211852,111.6199999999999,-0.0032148597963922443,197.06500836685382,-0.00026932000000000003,7.647958347879022
2014-08-27,122.90663427047824,0.00014119884305465,148.5900000000001,0.0071849793262388495,170.57674880735476,0.00194176100811842,7.649915807593843
2016-06-22,141.9827004008468,6.875664629314001e-05,98.9400000000002,0.007022900763358653,197.47806016329946,-0.00019384856610465,7.652818428870429
2015-09-14,142.06849988667085,-0.00077433161281533,136.1400000000003,-0.009674838146504716,189.26423055297332,7.407810507417e-05,7.653992827641346
2018-04-20,164.7807073958404,0.00289392,130.5799999999998,0.0037666231070798695,190.23741449748948,0.00291491,7.654228355594543
2015-11-30,150.66354680764996,0.0028407955410595697,138.0100000000002,0.004951576494574228,200.20537595544602,0.00259601816726534,7.654395105192063
2015-06-17,140.29297330034657,0.00091035431494485,148.3800000000003,-0.007757121840310854,189.63410737654922,6.510541818104e-05,7.656397169558299
2015-10-27,145.44341253999005,0.00020438134822872998,139.5400000000003,-0.009019245792202146,194.06722824330004,0.0010909407333904,7.656650449742565
2014-07-23,121.21793734083093,0.00253443930899035,143.5900000000001,0.006871888366873913,167.68159597475562,0.00097438820551704,7.661203135880694
2015-11-23,150.40246611214414,0.00285070802386255,136.6900000000003,0.0035239703399163602,199.11935602101394,0.00334559650620481,7.6727340309327
2017-06-02,163.24588056253978,-0.00145554392948478,129.9700000000001,0.0018499961458422476,201.6274190541894,-0.0011549784311888501,7.676042916632334
2015-05-15,140.64327346952024,-0.0020772838187903,156.9900000000003,-0.004817749603803545,189.71555070542294,-0.00098944816050377,7.676469164780552
2019-05-24,177.30357672357357,-0.0008045099999999999,89.23000000000002,0.004502983226387647,212.17901271613496,-0.0039879500000000005,7.68097992253281
2014-09-08,122.92626207416755,-0.00193414838225765,154.3400000000001,-0.001681759379042802,172.25021360445615,-0.0007097929521063701,7.683330519503937
2018-03-01,165.63930921015253,-0.00047344,133.3599999999999,-0.009286085729143467,192.1069020972125,0.00130275,7.694113184376983
2016-08-25,146.01558517313592,-0.0016747676827942202,92.5700000000001,-0.007930554067088313,200.5523357191732,-0.0026769108940863,7.694945082778772
2017-07-11,162.13702408456203,-0.00202707,135.6399999999999,-0.004696213677722216,199.5027680203985,-0.0021611,7.696581823745893
2014-09-02,122.78891083089059,-0.00111039862369517,146.0600000000001,0.003159340659340426,170.9542537133247,-0.00210854193497293,7.701601794813796
2017-12-13,167.69853521359622,-0.0013251399999999998,133.8899999999999,-0.00873621085363152,199.19801111300683,0.00034563000000000004,7.702182130044521
2014-12-08,128.52323053362522,0.0015953453861877,144.8000000000001,-0.005426196854179444,177.82734329949128,0.00211503812175799,7.702198918327051
2018-02-01,165.04015084918257,-0.00200987,140.2899999999998,-0.0039051405850611953,190.49012757062056,-0.00186753,7.7026641722883396
2018-08-28,165.98908704694404,-0.00096042,106.32,-0.009133271202236726,197.15475133579787,-0.00368306,7.704015831227431
2017-05-29,164.0459267942622,0.0007618444353394401,133.1600000000001,-0.007675683732021765,202.22483370588705,0.00065201966099641,7.705126874873556
2016-07-19,142.80215023145112,-0.0019179197444679,89.03000000000013,-0.006250697622502521,201.69119542954795,0.00349878345005477,7.706704033012058
2015-08-18,144.42484130771157,0.00275514808282955,152.8200000000004,0.0036779193484834938,192.47759492492136,0.0016186718576464202,7.708354339801341
2016-11-15,150.78010345040693,0.0021971215944209897,107.92,-0.0027721308445758375,203.47384988014772,-0.00022163580659888,7.708723536236502
2017-12-14,167.55402603183197,-0.00086172,132.6699999999998,-0.009111957577116359,199.05795897535347,-0.0007030799999999999,7.711476455450006
2014-10-10,122.86209020200319,-0.00142930835800975,139.3600000000001,-0.008396186139176698,175.40612398789608,0.00424870352287749,7.7127772749232895
2018-01-08,168.1043228909159,0.00273623,134.7499999999999,0.0024549918166947293,196.52472657518493,0.003985310000000001,7.715398352958711
2017-05-01,164.7909661040558,-0.00166578631251186,132.51,0.0,204.37643886847633,-0.00283190446578255,7.716767439809502
2019-02-13,171.43722592259013,0.00242582,90.71000000000001,-0.0011012003083361588,206.0481606008139,0.00077518,7.7248385265232224
2014-09-16,122.3675504980415,-0.0019174718608868,150.2000000000001,-0.005561440677966156,171.43503573215858,-7.130203907161e-05,7.725018519550754
2017-06-21,163.9026880373456,-0.0014371800000000001,129.48,0.0013146701724537913,203.66132463392486,-0.00094445,7.725374532283764
2017-03-31,162.17563785197996,0.00247543836554663,127.52,0.005995582202587446,206.25687356134816,0.00320720238165556,7.726700711598589
2015-09-02,142.01957033296566,0.0026956319705357,139.2100000000003,0.003821747908854922,189.3794297321572,0.00113234641803461,7.728483527942481
2014-09-11,123.03499646761234,0.00237414723671689,152.3600000000001,-0.001376417382185302,171.7340634016286,-0.00103435323570081,7.730466702044385
2014-09-25,123.54011496336427,-0.0002794206921378,148.6400000000001,-0.008868440354737661,173.51874372834106,0.00400100553238912,7.730945732625929
2016-08-22,144.74714850679626,0.0012862231976123002,88.60000000000011,0.007734303912647844,199.95494393471108,0.00152602918894836,7.732110003245444
2017-09-06,160.71283646083265,-0.0018497,128.6599999999999,-0.002094159621499947,196.54254477740238,-0.00196545,7.73360306739411
2018-05-09,166.38139259486388,-0.00028665,129.0699999999999,0.0055313181676535095,194.29268542146556,-0.00016871,7.735044280935675
2015-12-18,147.1205128625665,-0.00050876915395413,129.1700000000003,-0.008824432166973595,195.6192647199351,0.0014391382429935,7.745555429399331
2017-02-27,161.24360414553436,0.00080824587790778,112.8,0.007322736202893365,207.49695361145743,-0.0041730051795280994,7.747283561798236
2016-09-07,147.90058886672458,0.00158332294559366,97.48000000000008,0.007545219638242839,201.47137890629162,-0.00031988929539863,7.747693853168935
2015-08-17,144.02802277688411,0.00250734453931469,152.2600000000003,0.005348299768900722,192.16654035406893,0.0038275098123217,7.7478885436269715
2018-12-18,164.01215779268477,-0.00186893,90.02999999999993,-0.003100431845864282,200.72216318867035,-0.00082478,7.7493087442428745
2015-01-21,133.15781148456122,0.00205184239350808,133.9800000000002,0.006989853438556848,186.9907295772279,-0.00214645238257806,7.750060581574329
2018-09-26,166.36268737669718,0.00173734,111.25,-0.004385179881868595,196.29891006815595,0.00354327,7.752145673317174
2017-04-17,162.86002170579096,-0.0015805935767457399,120.16,0.0,208.28490190340287,-0.0025351061866017498,7.752211703665977
2016-11-17,150.90656764910995,-0.0015639922625025602,106.04,9.431293030282006e-05,204.06701032857163,-0.0009492567206245899,7.75357892679583
2015-10-12,140.84915243684242,-0.00032070639382583,138.1700000000003,-0.008681302912900035,189.08119727727725,-0.00047518848509625996,7.75391897178522
2016-08-26,146.14902288887737,0.00091385940468747,93.25000000000011,0.0073457923733390995,200.32909495013496,-0.0011131297386175,7.754772358732168
2017-10-06,163.82333290515254,-0.0018131800000000002,136.69,-0.0023355959419020245,198.07329387813584,-0.0019333,7.755253133629337
2017-11-20,166.87499537275056,0.00219328,130.5899999999999,-0.002139527775655292,198.29669562763812,0.00218724,7.755907590339356
2014-07-25,121.60524677855784,0.00213089273367316,147.2100000000001,-0.002439520227688674,167.88048667999885,0.00297932362045924,7.760046360002312
2017-09-18,162.3922874076879,0.0025929000000000004,134.2899999999999,0.003962320574162792,195.87950309493542,5.093e-05,7.7617927430190345
2015-11-02,145.54630597024246,0.00100099773170767,138.6700000000003,0.007336917041987467,193.56417745000473,0.00014346312580961,7.7623608554349035
2017-09-19,162.15629893562704,-0.0014532,134.3799999999999,0.0006701913768709655,195.56419977639356,-0.00160968,7.763149724210853
2016-08-18,144.43896922553836,-0.0011124274154475,89.86000000000011,0.002454261490405951,199.97568625734272,-0.00113698516844152,7.763307470740048
2018-04-11,163.8139390784274,-0.00165858,126.2399999999998,-0.006688173735148406,190.31030030661591,-0.0010644299999999999,7.766107836144503
2019-03-05,173.81953210873948,-0.00150003,96.79000000000002,-0.007383858065839521,206.75275702956114,0.00042230999999999996,7.767713725706712
2016-09-19,146.57050774238752,0.00041739415500042,92.44000000000008,0.006642709354241605,200.5253404851116,-0.00088365371264072,7.769820104858475
2018-04-09,164.3140862805947,-0.00068207,126.7299999999998,0.004040564094438315,190.90779766101468,-0.00245934,7.77026300959991
2018-09-18,167.28052248516548,-0.00067361,108.6,0.004068047337278058,196.86847209107924,-0.0018148700000000001,7.770329433124352
2019-04-04,176.69125434813353,0.0008781,98.35999999999999,0.007167724759369332,210.587724980193,0.0008495800000000001,7.7710852615684605
2015-05-01,142.16511856905913,-0.00154879304169161,154.4000000000003,-0.00019426277277734272,191.6820146034637,-0.00384807138022827,7.775628551350518
2018-10-10,166.74664303840308,-0.0015204799999999998,104.28,0.0,198.11768044986218,-0.00424167,7.776347386398122
2017-06-23,163.5289637383348,-0.0013165,127.86,-0.0077603600807079065,203.17778137793974,-0.00211566,7.778521963033071
2015-11-05,147.71666977772114,-0.00124958002889982,137.2400000000003,-0.007879707944769776,195.35731069738372,-0.0009372014366965099,7.780723250341862
2016-11-11,150.78752128880504,-0.00070463988381714,106.74,-0.008453320947515164,202.62467675436469,0.00124215924313303,7.781771684483607
2017-04-04,162.14217335836676,-0.0017302392567174198,124.47,-0.0021645021645021467,207.1518193182905,-0.0008776175596980199,7.783199762295278
2017-10-30,168.54510683094804,0.0014058399999999998,136.5099999999999,0.007230871393787419,200.05675572471546,-0.00019507,7.783445057978148
2018-09-11,167.22602455217068,0.00196748,105.5,-0.002929779793970355,198.13374481103148,0.00013403,7.78740846267332
2018-08-31,166.44664463887756,-0.00036990000000000005,104.16,-0.008377760853008454,198.261282703906,0.00140822,7.787900679746921
2017-11-17,166.5097927744542,0.00076542,130.8699999999999,-0.006905448474730624,197.86391974780892,-0.00013346,7.790718772961324
2014-09-01,122.92540703367796,0.0019917103190635397,145.6000000000001,-0.002739726027397249,171.3154795861421,0.00173003348002482,7.792187953790055
2015-12-10,146.6908101894918,-0.0016990490126921201,128.0200000000003,-0.005592667391641992,194.8016481801573,0.00097323524200447,7.793927960239522
2015-12-30,146.81864227199566,0.00014477988597592,128.6600000000003,-0.00786551511412692,194.3627869382338,3.864323930543e-05,7.7990338036544795
2015-07-29,144.93828418939168,0.001228692681038,156.3900000000003,-0.005595472753863517,192.2265325114023,0.00042848078564141,7.80409951843094
2016-07-26,144.84653906389536,-0.00048968659136831,89.12000000000013,-0.008235032272423837,202.37403999504565,9.761649103209e-05,7.804782827286499
2018-11-30,163.99409015729753,0.00065763,96.84999999999991,-0.006972213677842842,200.13635528952054,0.00346132,7.807210325501856
2018-02-14,162.81382640814235,0.0008017,132.5599999999998,0.006759322548796298,189.2804078521231,-0.00408313,7.807369171621584
2019-05-01,179.63721880214632,-0.00143755,100.73,0.0,211.46336315750855,-0.0020316500000000003,7.808456329963067
2018-10-12,166.15745291229936,0.00136787,101.84,-0.005080109417741285,198.12418652619135,-1.2149999999999999e-05,7.81166491474559
2017-10-11,163.53759252077012,0.00020698,135.5,0.005864449558310447,197.07543436050156,-0.00200707,7.815824145179349
2017-02-22,160.8718697979805,0.00018811778322118999,114.43,-0.007631601769144014,207.70142021655386,0.00048458386679835,7.817997258212742
2018-05-10,166.2707489687883,-0.000665,129.5299999999999,0.003563957542418672,194.2247140683977,-0.00034984,7.820209433505269
2015-06-24,142.39579972688486,-0.00074453379051221,157.5200000000004,-0.007997984759745447,189.95323731850675,7.043821257907e-05,7.821608824761751
2018-11-08,168.91363824751926,0.0023857600000000002,100.4499999999999,0.0008967716221601751,199.59701210519034,0.00215694,7.822267511010038
2015-05-20,143.67456664957044,0.00242412475179946,159.3500000000003,0.0035266704452421305,192.85404483682984,0.0017749463181926202,7.822943386092571
2018-07-04,162.9619624953301,0.00070374,111.3399999999999,0.006508768757909955,196.72474802361768,0.00033474,7.8233276154208005
2016-05-30,143.14574918383875,-0.00035964990408448,108.1900000000002,0.004456410732522453,197.40430714225454,-0.00108432476222037,7.826019363910139
2016-01-27,143.30749191789002,-0.00092243784403542,107.2200000000003,-0.007773459189338361,195.0691359673191,-0.00178958771367852,7.8281083336637485
2014-11-28,126.81961580748604,0.00237916561688598,144.2800000000001,0.0038266193557370265,176.7438766268674,0.00101222529533671,7.831243677636104
2017-08-25,160.72466042236775,-0.00146624,132.3299999999999,-0.0007551159102922034,196.66484079681635,-0.0029515400000000003,7.833781025034635
2014-12-29,128.00799757054585,-0.00095741542938554,136.1300000000001,-0.007654176993730721,179.07075404241363,0.0011940903164724,7.834108862724533
2018-07-19,165.1174112357891,-0.0016414200000000002,110.2999999999999,-0.0042430260900966354,197.51068170207765,0.00218372,7.834665116943398
2019-04-26,179.37037984993324,-0.00073585,99.75999999999999,0.0031171442936148708,212.40193386306677,6.759000000000001e-05,7.836979820926854
2019-03-01,173.52430815232535,0.0012973000000000001,97.68000000000002,-0.004991341550371731,205.58160457175975,-0.00119527,7.840709667785822
2017-05-10,166.71134980921718,0.0022425825127131097,137.11,-0.00014584700649000748,204.9100115377972,0.00235971915172368,7.841631984522762
2015-11-18,149.9416698618642,0.00143172513194766,136.5600000000003,-0.004519609272488734,198.39250685696794,0.00036071688003963,7.8421605712731415
2014-11-10,126.68706559895037,-0.0007558513488539901,135.2500000000001,0.0029662588060808126,176.41629922447567,-0.00190345259719134,7.843297553224813
2018-08-17,167.5887224106439,-0.00092805,105.14,-0.0075514442137057936,201.00117531246764,-0.00055751,7.844759176484121
2017-07-14,162.67567235840545,-0.00121837,136.4099999999999,-0.006988425420397348,199.9868486598737,-0.0009026,7.844848896855626
2017-12-11,167.36213988499884,-0.00159889,134.6399999999999,-0.003183534463611526,198.4499395772303,-0.0023291,7.848213412036554
2018-07-23,164.20114687253357,0.00169955,110.7999999999999,0.0062664608119153975,195.9895642088668,-0.001376,7.848837869622341
2019-04-08,177.01026815097543,-0.00106562,97.32,-0.007242680811996416,210.08849061028624,-0.00206174,7.851340950911252
2019-03-19,175.13463094571227,-0.00096356,98.50999999999999,0.0019324654190400192,207.55643978465733,-0.00050458,7.8560373398857966
2016-06-30,139.32033340178165,0.00232722486900213,83.25000000000014,0.0032537960954444056,199.67081932487184,8.22678049878e-05,7.856045678279838
2014-06-26,121.02581906268286,-0.00026577992474561,148.2600000000002,-0.007630522088353464,166.25979558567673,0.00318874433799939,7.856591004998618
2016-01-11,146.63386544357616,0.00210474546341166,116.8600000000003,-0.0008549931600547733,195.6931272625429,0.0027136876205670103,7.861343868160857
2018-01-09,168.45594334102037,0.00209168,135.4199999999998,0.0049721706864556126,196.72421489463684,0.00101508,7.8659143500345445
2017-05-11,166.7064731092765,-2.925235712067e-05,136.1,-0.0073663481875867465,204.9719907345216,0.00030247031982101,7.867138933555295
2019-07-18,183.43507779599793,-0.00118138,89.81999999999994,-0.006635700066357053,217.01627568365944,0.0015023,7.871357035681949
2018-02-28,165.71776662958564,0.0015305,134.6099999999999,-0.003774422735346339,191.8569604419967,0.00306528,7.872374457893563
2017-12-28,166.7007245671444,-0.00151142,131.2699999999999,-0.0041723562433622075,196.81814818889347,-0.00291574,7.874963700233411
2016-03-21,138.51661382205674,0.0013281483900455802,108.7500000000002,-0.004485536433540771,193.20600286141945,0.0005994264533300501,7.87543280780823
2014-06-17,121.35382325058838,0.0020194116510086598,156.5900000000003,0.005070603337612223,165.63331703380055,-0.0004967750276374801,7.875761854467239
2017-05-26,163.9210444587063,0.00053668031568186,134.1900000000001,-0.006515140297623456,202.09306505412073,0.00206353898002167,7.875894385526403
2019-06-07,178.33412558719735,-0.00137714,86.11,-0.0010440835266821713,212.78970373820388,-0.00107224,7.876573839550399
2015-10-01,139.84717279958483,-0.00150851622296157,130.8200000000003,-0.003959189888838033,190.3065566673521,-0.0015247490493627699,7.87748143139556
2014-06-13,121.48628288961804,-0.00122453067152295,157.3600000000003,0.00012711325791281425,166.00341897221065,0.00057229721942767,7.87839003067543
2018-11-06,168.50807637451067,0.0010667,98.85999999999993,-0.005132333702324798,199.68847705805698,-0.0008841599999999999,7.889977397392962
2017-03-20,160.61570740519613,-0.00020915598140863,124.94,-0.007230830353595508,204.48771662087842,0.00042895503177456005,7.890405892265998
2017-06-05,163.46553516395002,0.00134554452861729,129.42,-0.004231745787490415,201.855402095669,0.0011307144759826,7.8910430169603965
2016-11-24,151.75603583660723,-0.0014344659638851002,104.83,-0.004463437796771164,204.7934167321996,-0.00174604772523993,7.893012624397968
2018-07-09,163.2172332565628,0.00024519,113.7299999999999,0.005125939019001269,195.66991181552854,-0.00023906,7.894918260443481
2016-09-09,148.1847329654539,0.00195627628877527,98.99000000000007,-0.0012107759055596246,200.50174262426611,0.00045835537731973,7.895436319128962
2014-10-20,121.86399280397168,0.0019047077310173199,135.2600000000001,-0.0015501587067248135,174.23917079505594,6.421921599245999e-05,7.895702674158806
2014-10-06,124.44701904237584,0.0010419765189888799,146.6500000000001,0.00596789683084098,175.305353533225,-0.0007510858669474101,7.896512875002641
2014-06-19,121.46416665992287,0.00197025748218428,156.9400000000002,0.004801843908059933,165.3683454540337,-0.00114489732775553,7.897633567321494
2018-04-17,165.24269745459097,0.00127281,128.7599999999998,0.005937499999999929,190.79097125868853,0.00202135,7.899611805792586
2019-04-15,178.04650555691748,0.00125107,101.62,0.005939417937042224,209.82134815636564,0.00103013,7.8998656942489704
2014-11-26,126.19766291871402,-0.0014114276777057498,142.2900000000001,-0.002593579139212099,176.18846283291202,-0.0007407642812052,7.902697486522941
2018-07-02,162.93244687640458,0.00012291,109.6999999999999,-0.006790402897238534,196.89127374724129,0.00351829,7.90646768514971
2018-08-23,166.86661614136887,0.00151027,106.56,-0.0033670033670033517,199.0709032349233,0.00083343,7.9081981825722245
2018-07-16,165.54298502421315,-5.851e-05,111.0999999999999,0.004339179171939822,196.473743545671,-0.00288783,7.908631748670493
2017-08-24,160.96066739132357,0.0019101699999999999,132.4299999999999,0.00477996965098626,197.2470232758961,2.91e-05,7.909579052912244
2018-05-02,166.26048219005685,0.00033219,130.7399999999999,0.005073800738007339,193.21783489383057,0.00211721,7.913194748547129
2014-07-30,121.96430112651964,0.0020815228652127,147.2700000000001,0.00040758100672499964,167.8529282130827,-0.00139149396586352,7.913570521675933
2014-11-11,126.94295351841724,0.00201984250134042,135.2300000000001,-0.0001478743068392685,176.45311410968156,0.00020868188125329,7.9171126396930225
2014-07-29,121.71095698660511,0.00180248605049741,147.2100000000001,0.004846416382252361,168.0868200088662,0.00180698976636206,7.924126727868666
2017-11-28,166.5060911086927,0.00202375,131.3399999999999,0.003744745892242829,197.47390236660488,0.00256923,7.9251290598123925
2016-07-07,138.54181218479593,0.0011287432783568501,78.81000000000013,0.005614393262727946,201.2056712338156,0.00074302556160195,7.9265572753535
2018-08-09,167.1934593498239,0.00112982,113.0599999999999,-0.0044906225235537,198.67566032502953,0.0027286899999999998,7.927186808172779
2017-09-01,161.46184426493863,0.00179514,132.0499999999999,0.004793790899406458,196.7618386951501,0.00043206,7.9278635987551915
2018-09-14,167.4776437861944,0.00038439,106.89,0.004983076344490467,197.4322315428725,-0.00030237,7.928458349602233
2018-12-11,162.8515874670391,0.00209403,89.41999999999994,0.0025787644354748895,200.29366041287133,0.0030647200000000004,7.928659760612439
2019-01-14,166.04932236133885,-0.00133147,91.39999999999998,-0.003597514444565686,200.37248131141766,0.00105674,7.9298373861135705
2016-10-25,150.6753095245032,0.00034777400096478,103.97,-0.006212961192888611,204.41024942035165,0.0014584347845965201,7.931605785991576
2016-04-04,137.07159539488381,0.00063416059554748,99.56000000000022,-0.005692599620493177,192.8736570125832,-0.00052742410301841,7.932756723585107
2016-09-27,145.5894166875702,-0.00035909985497455,90.77000000000007,-0.0066754213175749255,201.5322205083498,0.00514146391457621,7.93874810302301
2015-04-21,145.73930312467974,-0.00053374061037336,153.0600000000003,-0.006619937694704814,198.97526366596503,2.15759100723e-06,7.939233240084403
2018-10-02,167.29817731462953,-0.00092252,104.66,-0.006077872744539414,198.92946841524065,0.00258196,7.9400529141555625
2015-03-12,146.3957940860534,-0.00064523938523007,149.7600000000002,0.00207427233188362,198.76850132885554,-0.00201796027615062,7.941872831667455
2018-08-03,166.89152605503435,0.00016626,113.5999999999999,0.004420866489831976,198.44016248583802,0.0034529300000000003,7.943432676520501
2019-07-11,183.95448048231802,0.00172459,90.86999999999996,0.004643449419568846,215.77590347566144,-0.0014937400000000001,7.945656143196821
2018-09-03,166.37145236716196,-0.00045175,104.44,0.0026881720430107503,198.2762692742656,7.559e-05,7.949771416383119
2017-12-26,167.0826818359832,-0.0010021099999999998,132.5599999999999,0.0,197.2959051982832,-0.00094916,7.954453836430505
2018-08-20,167.44750209781736,-0.00084266,105.24,0.0009511128019783488,201.05698931882839,0.00027768,7.954484139494932
2018-08-29,166.30418911055784,0.00189833,106.7,0.003574115876598949,197.33248437257956,0.00090149,7.956658942907
2018-05-30,164.07024077260996,-0.00113459,112.1799999999999,-0.0011575104621138754,197.36278007069944,-0.00562311,7.9568330538207555
2017-09-20,162.01155984476011,-0.0008925900000000001,133.5999999999999,-0.005804435183807133,195.33086430707235,-0.00119314,7.957938677923664
2018-01-17,166.84190374279305,-0.00098845,139.2299999999998,-0.0055000000000007265,193.20212070728613,-0.0016439999999999998,7.958186218486791
2016-10-12,147.26480804876857,0.00164494872530354,96.04000000000005,0.004602510460251175,201.65777147552382,0.00196593841236057,7.958430044665568
2014-09-12,122.91740112176706,-0.0009557877776365401,152.3900000000001,0.00019690207403511018,171.32769283172945,-0.00236627819693952,7.959264518778111
2016-05-26,142.86056165611356,0.00094826927179815,108.0000000000003,-0.004608294930874668,197.1139970785322,5.816022403797e-05,7.95928855950495
2018-05-17,167.0387060482691,-0.0009205299999999999,126.5899999999999,0.00039513197407936573,194.44324620207874,-0.00108795,7.96028513472212
2018-03-05,164.2517559870013,-0.0009089,129.4599999999998,-0.005607189492280451,190.06561952444306,-0.0014696600000000002,7.965167349898925
2017-12-05,167.04508193130314,0.00079878,131.7799999999999,-0.0049082534168994885,198.17833595542967,0.00205569,7.966196087820068
2016-10-17,147.62729909440623,0.0013979153373140098,96.34000000000003,0.004902472097632282,202.38014392566748,0.00184163262091737,7.966360800384639
2017-09-13,161.83917339862097,0.00152983,134.5799999999999,0.004703247480403183,196.33421775502367,0.00136259,7.966394579606583
2016-12-27,157.22274050491555,0.00097017911778724,118.79,-0.0044418370767682624,205.9069195731073,-0.00030410762256177,7.967054974134491
2018-03-07,164.0726800188378,-0.00017072,130.6499999999998,0.0033021041314698074,189.22752993108753,-0.0006056,7.9687620097601375
2019-05-15,178.03767738748647,-0.00017975,92.58000000000001,-0.006225848003434953,212.26709829050503,0.00153727,7.970369891577854
2015-02-11,137.5736947823486,-0.0011192589224929001,132.6800000000003,-0.0043523938165983544,190.08457136576678,0.00029532537355811,7.970937695545318
2014-12-11,126.75080161373931,-0.00107549982707128,138.1900000000001,-0.0010842850946940485,177.15340696763522,0.00048687761958926,7.9716514339412425
2015-11-16,148.6959992826897,0.00049447872649802,134.7000000000002,-0.005463673951566217,197.25000702867135,0.0016143537987842,7.973116989995471
2015-11-27,150.2367549042148,0.0016626318202628402,137.3300000000003,-0.001454228168399796,199.68698491484065,0.0014767563428240498,7.973419646636825
2018-03-20,163.51367259205009,8.452e-05,129.5899999999998,0.0037955073586368737,190.17586554160587,0.00152021,7.979316413131564
2017-12-27,166.95306076224168,-0.0007757899999999999,131.8199999999999,-0.005582377791188753,197.39369688665377,0.00049566,7.982994004775713
2018-02-15,163.09845591133077,0.00174819,133.0299999999998,0.0035455642727821868,188.8243253525789,-0.00240956,7.98578191727902
